var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh29c_2	-0.235307305355011	0.167299167224366	0.160481873502072	6.8307517327526e-4	0.334318373995149	sh29c	how often have problems in satisfying the foods need
sh29c_3	-0.261537241731943	0.265510970278665	0.325303885146022	4.21832163187141e-4	0.556965592505729	sh29c	how often have problems in satisfying the foods need
sh29c_4	0.178488112275675	0.229783798733287	0.437834076431553	2.42423545765758e-4	0.670830841171581	sh29c	how often have problems in satisfying the foods need
sh29c_5	-0.405884519969566	0.352862896872508	0.250839939109338	4.27779842305132e-4	0.471507113008385	sh29c	how often have problems in satisfying the foods need
sh29c_9	-11.0261520728841	0.715827145856876	4.9343e-41	8.78862328369534e-5	5.06108409722222e-40	sh29c	how often have problems in satisfying the foods need
sh33a_0	1.22719436059178	0.769890766445093	0.112163680936048	0.00458630125561499	0.259028153491858	sh33a	orphand/ parents sick: any financial support for schooling
sh33a_1	-1.0426998057642	0.779417665668962	0.182141799151888	0.00308730831526349	0.370045993600191	sh33a	orphand/ parents sick: any financial support for schooling
sh33a_8	-13.4756718681237	0.501774692716464	1.085e-76	0.00218559880824576	2.39185820895522e-75	sh33a	orphand/ parents sick: any financial support for schooling
sh33b_0	0.53745251334312	0.766224560331137	0.483667218005598	0.00104878420285481	0.706603838767822	sh33b	orphand/ parents sick: any material support
sh33b_1	-0.328277638010389	0.778659843980431	0.673673069415587	3.63368284069354e-4	0.835445107915048	sh33b	orphand/ parents sick: any material support
sh33b_8	-13.4918739570614	0.536176307923108	2.1012e-71	0.0020004029201115	3.69461e-70	sh33b	orphand/ parents sick: any material support
sh33c_0	14.568862717657	0.373910530035741	2.5805e-110	0.00541872316016878	1.90569925e-108	sh33c	orphand/ parents sick: any practical support
sh33c_1	-14.6004411946202	0.455827843461852	4.6181e-92	0.00340323773265472	1.89470380555556e-90	sh33c	orphand/ parents sick: any practical support
sh33c_8	-13.4895860040958	0.536182902258378	1.6662e-71	0.00199211986204462	2.96503301204819e-70	sh33c	orphand/ parents sick: any practical support
sh33d_0	1.82360605391126	1.04208491273719	0.0813095921811081	0.00697794589494771	0.203729762181777	sh33d	orphand/ parents sick: any medical support
sh33d_1	-1.64779793039674	1.04782143849342	0.117033574440442	0.00529754913084457	0.265527787171325	sh33d	orphand/ parents sick: any medical support
sh33d_8	-13.4895860040958	0.536182902258378	1.6662e-71	0.00199211986204462	2.96503301204819e-70	sh33d	orphand/ parents sick: any medical support
sh33e_0	-0.24683309390044	0.711001594137936	0.728751161597893	4.32214531035924e-4	0.879383550392229	sh33e	orphand/ parents sick: any social, spiritual or emotional support
sh33e_1	0.601152135649238	0.716792702982234	0.402428184589479	0.00229242902269944	0.639275098192811	sh33e	orphand/ parents sick: any social, spiritual or emotional support
sh33e_8	-14.635674205379	0.571685015354767	6.6253e-73	0.00403940322059337	1.30474241333333e-71	sh33e	orphand/ parents sick: any social, spiritual or emotional support
sh34_0	-0.829036506474973	0.228659615132637	3.32091753844151e-4	0.00590071941140091	0.00165151353679404	sh34	household member died last 12 months
sh34_1	0.829036506474973	0.228659615132638	3.32091753844163e-4	0.00590071941140091	0.00165151353679404	sh34	household member died last 12 months
hv101_1	0.750275245385075	0.193192279226671	1.2356278640426e-4	0.00542353665992568	6.75934205626267e-4	hv101	relationship to head
hv101_2	-0.127538784655809	0.152632509815944	0.403966813674457	2.91344394566018e-4	0.639505877596113	hv101	relationship to head
hv101_3	-0.265263594998746	0.191061120598138	0.165927927290284	6.81919130689157e-4	0.344207231190659	hv101	relationship to head
hv101_4	-14.0600320559542	0.22058023787993	7.1934e-192	0.00147919836281929	3.5415506e-189	hv101	relationship to head
hv101_5	-1.51085502462698	0.749537981452464	0.0446114977675175	0.00203655008798287	0.125662078477604	hv101	relationship to head
hv101_6	-12.1814857143963	0.467210384294142	2.7543e-83	3.20559272581011e-4	7.13701947368421e-82	hv101	relationship to head
hv101_7	-10.979027341181	0.59082567030815	8.8759e-54	1.13860723535586e-4	1.09247535833333e-52	hv101	relationship to head
hv101_8	0.100484971852989	0.497844629639653	0.840161794208674	1.99313886726227e-5	0.937201070590015	hv101	relationship to head
hv101_9	-9.88440748350774	1.00536253728615	2.9711e-20	2.61852088193626e-5	1.98733357466063e-19	hv101	relationship to head
hv101_12	-0.0217005699301744	0.444137189579635	0.961059339020107	9.96729254576501e-7	0.976261790737757	hv101	relationship to head
hv102_0	-0.0461796701897601	0.39950242099939	0.908042977294457	6.11379709147819e-6	0.960538041179152	hv102	usual resident
hv102_1	0.0461796701897645	0.399502420999391	0.908042977294449	6.11379709147819e-6	0.960538041179152	hv102	usual resident
hv103_0	-0.0345371700006352	0.55667372434796	0.950565600414856	1.19595238090575e-6	0.973427877804765	hv103	slept last night
hv103_1	0.0345371700006314	0.556673724347958	0.950565600414861	1.19595238090575e-6	0.973427877804765	hv103	slept last night
hv106_0	-0.442229916857778	0.233061612325571	0.058606548484244	0.00209425445572198	0.158248395084513	hv106	highest educational level
hv106_1	0.343296380106227	0.197590678398511	0.0832147435758519	0.00162181755439816	0.206221772250895	hv106	highest educational level
hv106_2	0.0485425539624148	0.272131900425673	0.858531135827866	1.17013005215272e-5	0.944039892291182	hv106	highest educational level
hv106_3	-11.1578469821069	0.759646846156867	3.289e-38	1.8699576834591e-4	3.15445e-37	hv106	highest educational level
hv106_8	-11.4612832952319	0.996945673881665	4.3953e-26	1.12797070522253e-4	3.7096332e-25	hv106	highest educational level
hv109_0	-0.442229916857778	0.233061612325571	0.058606548484244	0.00209425445572198	0.158248395084513	hv109	educational attainment
hv109_1	-0.434779906942641	0.237523993513123	0.0680501778449564	0.00144413341220961	0.177894004738054	hv109	educational attainment
hv109_2	0.485768667508225	0.177215717991178	0.00644481801826194	0.00397718633687161	0.0255200970857182	hv109	educational attainment
hv109_3	0.113647224690955	0.305819064193488	0.710408978454878	5.38253182127413e-5	0.867826081841778	hv109	educational attainment
hv109_4	-0.243095901141416	0.754692933174042	0.747564398566639	5.34202962716446e-5	0.890445658615263	hv109	educational attainment
hv109_5	-11.1578469821069	0.759646846156867	3.289e-38	1.8699576834591e-4	3.15445e-37	hv109	educational attainment
hv109_8	-11.4612832952319	0.996945673881665	4.3953e-26	1.12797070522253e-4	3.7096332e-25	hv109	educational attainment
hv110_0	1.38764508536264	0.549214433624881	0.0119677985278813	0.00426075601047016	0.0430726617700771	hv110	member still in school
hv110_1	-1.38764508536265	0.549214433624884	0.0119677985278815	0.00426075601047016	0.0430726617700771	hv110	member still in school
hv111_0	1.25909600246542	1.24940130741763	0.314718775021816	0.00147125524369007	0.544260946263782	hv111	mother alive
hv111_1	-1.25909600246542	1.24940130741763	0.314718775021817	0.00147125524369007	0.544260946263782	hv111	mother alive
hv113_0	-15.8039930352476	0.620855734991013	1.5657e-66	0.00236312007167827	2.4088946875e-65	hv113	father alive
hv113_1	15.8235313720609	0.619677361039766	9.4609e-67	0.00260354041313859	1.47092097894737e-65	hv113	father alive
hv113_8	-13.675844648413	0.76295767364424	2.0411e-44	2.03233295094973e-4	2.30130129770992e-43	hv113	father alive
hv117_0	-0.0345371700006352	0.55667372434796	0.950565600414856	1.19595238090575e-6	0.973427877804765	hv117	eligibility for female interview
hv117_1	0.0345371700006314	0.556673724347958	0.950565600414861	1.19595238090575e-6	0.973427877804765	hv117	eligibility for female interview
hv130_0	-1.28376910229954	0.349711075906902	2.80270519239179e-4	0.00467747848374089	0.00141766971546667	hv130	member has been very sick for 3+ months last year
hv130_1	1.28376910229954	0.349711075906901	2.80270519239154e-4	0.00467747848374078	0.00141766971546667	hv130	member has been very sick for 3+ months last year
hv131_0	15.64977342868	0.760562432284102	9.2499e-52	9.9376866403722e-4	1.11984445081967e-50	hv131	mother has been very sick for 3+ months last year
hv131_1	-14.5712564278569	0.784190426748444	7.794e-46	5.10855617054662e-4	8.9935453125e-45	hv131	mother has been very sick for 3+ months last year
hv131_8	-14.6499379588022	0.800603822922994	5.5673e-45	4.62419708536665e-4	6.32530930769231e-44	hv131	mother has been very sick for 3+ months last year
hv132_0	-1.38200844558515	1.26070958916345	0.274357870807469	0.00210249650579941	0.497210521696481	hv132	father has been very sick for 3+ months last year
hv132_1	-13.945605769941	0.701033006057563	1.5865e-48	6.11508188882115e-4	1.85973055555556e-47	hv132	father has been very sick for 3+ months last year
hv132_8	2.17211947512487	1.28846576851789	0.093455147158591	0.00439609381437922	0.225176594377225	hv132	father has been very sick for 3+ months last year
hv133_0	0.222752218211721	1.24060654535531	0.857674132109927	6.10928580359049e-5	0.944039892291182	hv133	mother/father dead or been very sick for 3+ months
hv133_1	-0.222752218211722	1.24060654535531	0.857674132109927	6.10928580359049e-5	0.944039892291182	hv133	mother/father dead or been very sick for 3+ months
hv134_0	0.0815528761363045	1.24133955116929	0.947680592427846	7.98234876131509e-6	0.973427877804765	hv134	both parents alive
hv134_1	-0.0815528761363044	1.24133955116929	0.947680592427846	7.98234876131509e-6	0.973427877804765	hv134	both parents alive
v013_1	-1.39745706876385	0.29364642118734	2.87583703262287e-6	0.0135388047612212	1.72667125901788e-5	v013	age 5-year groups
v013_2	-0.629851478938293	0.224796047838583	0.00536987454935403	0.00370161062167418	0.0219703731562213	v013	age 5-year groups
v013_3	0.246072005945937	0.212727817474897	0.248183568079839	7.08877130907615e-4	0.46922295802926	v013	age 5-year groups
v013_4	0.920477878319004	0.181820510785681	6.77267202722346e-7	0.00995452607772995	4.16801524342044e-6	v013	age 5-year groups
v013_5	0.395659967668517	0.22226031000521	0.0759367428713372	0.00130398742374216	0.193198366172645	v013	age 5-year groups
v013_6	0.488005384971151	0.241902335289103	0.0444381990526151	0.00151337473393454	0.125497552582624	v013	age 5-year groups
v013_7	-0.338843547264071	0.319275649088366	0.289307724232712	4.2561654297113e-4	0.513106189468279	v013	age 5-year groups
v014_1	-0.0471834100971809	0.165961832869936	0.776350413898356	3.90732046146036e-5	0.904792873208588	v014	completeness of information
v014_2	-12.1015086237391	0.487607713964345	1.7357e-78	2.5982617684972e-4	4.06925222222222e-77	v014	completeness of information
v014_3	0.0268350913888059	0.165835907008368	0.871545414454985	1.23810912566746e-5	0.950718299224529	v014	completeness of information
v014_6	0.260043852593366	0.422465504333326	0.538608438531431	1.31987778196452e-4	0.740711977384473	v014	completeness of information
v024_1	-0.220703701378553	0.309577784730764	0.476382383739566	1.60760545493632e-4	0.700116199784417	v024	region
v024_2	-0.414478173533615	0.539842039629028	0.443149584637538	3.81014094275933e-4	0.676169355898392	v024	region
v024_3	-0.246615890805955	0.469104163926118	0.599425759379774	1.51109903468893e-4	0.789443842272515	v024	region
v024_4	-0.0911530115406591	0.437404442387218	0.835044412473211	2.9623195946793e-5	0.935072477045438	v024	region
v024_5	-0.281312317223306	0.440875896272599	0.523851225834133	2.37671608849355e-4	0.72989862514941	v024	region
v024_6	0.31494202522183	0.295046011409196	0.28652898646398	2.37931128429736e-4	0.510498568163207	v024	region
v024_7	0.588263321268166	0.277998141204951	0.0350610978274026	0.00259083735588772	0.103234750697707	v024	region
v024_8	-0.808353617220314	0.510757043851102	0.114423768926604	8.82176604228624e-4	0.261710095642118	v024	region
v024_9	-0.138496363159966	0.62830162518585	0.825668013254749	4.12893674021086e-5	0.930147700208837	v024	region
v024_10	0.0397025641422892	0.276562487357397	0.885934608153002	4.60007568914289e-6	0.957924902080515	v024	region
v024_11	0.78170652712093	0.330028819888166	0.018410800702915	0.00344305893781205	0.0606876272993088	v024	region
v024_12	0.998291835703527	0.257344367401041	1.25703373671665e-4	0.00698790260996607	6.82587804827387e-4	v024	region
v024_13	-0.464375067374399	0.418633133174336	0.268095287437644	3.60741088933136e-4	0.489464449376267	v024	region
v024_14	0.241449542711723	0.463804519232648	0.602992956644854	1.85442696814642e-4	0.79050935262446	v024	region
v024_15	-0.607145875687236	0.41951774052342	0.148743680484911	5.59986286038705e-4	0.317060518866993	v024	region
v024_16	-1.10867548943216	0.594967690743141	0.063259916857714	0.00200413838372493	0.166848030712221	v024	region
v024_17	-0.0996337955728424	0.504149127871186	0.843453825758043	3.61484159603354e-5	0.937742358735917	v024	region
v024_18	-1.12165427261173	0.437675652327281	0.0108120876922704	0.00277457191609543	0.0397250087599089	v024	region
v024_19	-0.360628266508019	0.34366403965088	0.294752127169339	6.16811671201756e-4	0.517656232852692	v024	region
v024_20	-0.250829291495466	0.364691793210821	0.492054812337143	1.21188698459784e-4	0.714483808305181	v024	region
v024_21	-1.10539137079992	0.489970994519463	0.0246997034062372	0.00143017176224347	0.0774553331868627	v024	region
v025_1	0.776635233817715	0.190178005161213	5.52380981701279e-5	0.0099733236602404	3.07874230178411e-4	v025	type of place of residence
v025_2	-0.776635233817715	0.190178005161212	5.52380981701272e-5	0.00997332366024051	3.07874230178411e-4	v025	type of place of residence
v026_0	0.58285158333818	0.278020737246423	0.0367781890474321	0.0025471593162858	0.107780526236225	v026	de facto place of residence
v026_1	0.630102363499552	0.223246994767738	0.00504468063799598	0.00286954906303816	0.0206972036175557	v026	de facto place of residence
v026_2	0.457256518806386	0.272276532145871	0.0939907399480449	0.00159542359969211	0.226057962770714	v026	de facto place of residence
v026_3	-0.741844899128064	0.188354667295188	9.93712546780579e-5	0.00894629916230061	5.47654265520491e-4	v026	de facto place of residence
v101_1	-0.220703701378553	0.309577784730764	0.476382383739566	1.60760545493632e-4	0.700116199784417	v101	region
v101_2	-0.414478173533615	0.539842039629028	0.443149584637538	3.81014094275933e-4	0.676169355898392	v101	region
v101_3	-0.246615890805955	0.469104163926118	0.599425759379774	1.51109903468893e-4	0.789443842272515	v101	region
v101_4	-0.0911530115406591	0.437404442387218	0.835044412473211	2.9623195946793e-5	0.935072477045438	v101	region
v101_5	-0.281312317223306	0.440875896272599	0.523851225834133	2.37671608849355e-4	0.72989862514941	v101	region
v101_6	0.31494202522183	0.295046011409196	0.28652898646398	2.37931128429736e-4	0.510498568163207	v101	region
v101_7	0.588263321268166	0.277998141204951	0.0350610978274026	0.00259083735588772	0.103234750697707	v101	region
v101_8	-0.808353617220314	0.510757043851102	0.114423768926604	8.82176604228624e-4	0.261710095642118	v101	region
v101_9	-0.138496363159966	0.62830162518585	0.825668013254749	4.12893674021086e-5	0.930147700208837	v101	region
